asset, class, date-time, unix-time-stamp, price, flags, quantity
SiZ5,SPBFUT,2015-10-29T17-45-58.499,1446129958,64999,2,2
SiZ5,SPBFUT,2015-10-29T17-46-0.618,1446129960,64994,2,1
SiZ5,SPBFUT,2015-10-29T17-46-1.496,1446129961,64994,2,7
SiZ5,SPBFUT,2015-10-29T17-46-2.867,1446129962,64994,2,12
SiZ5,SPBFUT,2015-10-29T17-46-2.867,1446129962,64995,2,2
SiZ5,SPBFUT,2015-10-29T17-46-4.581,1446129964,64991,1,20
SiZ5,SPBFUT,2015-10-29T17-46-4.581,1446129964,64990,1,10
SiZ5,SPBFUT,2015-10-29T17-46-8.993,1446129968,64998,2,1
SiZ5,SPBFUT,2015-10-29T17-46-9.341,1446129969,65004,2,3
SiZ5,SPBFUT,2015-10-29T17-46-12.925,1446129972,65004,2,2
SiZ5,SPBFUT,2015-10-29T17-46-13.643,1446129973,65004,2,3
SiZ5,SPBFUT,2015-10-29T17-46-17.446,1446129977,65004,2,1
SiZ5,SPBFUT,2015-10-29T17-46-22.561,1446129982,64993,1,4
SiZ5,SPBFUT,2015-10-29T17-46-22.561,1446129982,64993,1,1
SiZ5,SPBFUT,2015-10-29T17-46-22.561,1446129982,64993,1,10
SiZ5,SPBFUT,2015-10-29T17-46-25.133,1446129985,64988,1,3
SiZ5,SPBFUT,2015-10-29T17-46-25.296,1446129985,64994,2,1
SiZ5,SPBFUT,2015-10-29T17-46-26.443,1446129986,64995,2,2
SiZ5,SPBFUT,2015-10-29T17-46-26.799,1446129986,64971,1,1
SiZ5,SPBFUT,2015-10-29T17-46-27.584,1446129987,64970,1,1
SiZ5,SPBFUT,2015-10-29T17-46-28.127,1446129988,64971,1,1
SiZ5,SPBFUT,2015-10-29T17-46-28.127,1446129988,64970,1,14
SiZ5,SPBFUT,2015-10-29T17-46-28.127,1446129988,64966,1,25
SiZ5,SPBFUT,2015-10-29T17-46-28.127,1446129988,64954,1,1
SiZ5,SPBFUT,2015-10-29T17-46-28.127,1446129988,64950,1,9
SiZ5,SPBFUT,2015-10-29T17-46-28.713,1446129988,64981,1,10
SiZ5,SPBFUT,2015-10-29T17-46-30.294,1446129990,64985,2,1
SiZ5,SPBFUT,2015-10-29T17-46-30.294,1446129990,64986,2,1
SiZ5,SPBFUT,2015-10-29T17-46-31.628,1446129991,64987,2,1
SiZ5,SPBFUT,2015-10-29T17-46-32.131,1446129992,64988,2,1
SiZ5,SPBFUT,2015-10-29T17-46-32.981,1446129992,64959,1,1
SiZ5,SPBFUT,2015-10-29T17-46-32.981,1446129992,64958,1,4
SiZ5,SPBFUT,2015-10-29T17-46-33.164,1446129993,64986,2,1
SiZ5,SPBFUT,2015-10-29T17-46-35.175,1446129995,64981,2,1
SiZ5,SPBFUT,2015-10-29T17-46-35.69,1446129995,64983,2,1
SiZ5,SPBFUT,2015-10-29T17-46-38.229,1446129998,64956,1,1
SiZ5,SPBFUT,2015-10-29T17-46-41.334,1446130001,64970,1,1
SiZ5,SPBFUT,2015-10-29T17-46-41.839,1446130001,64972,1,1
SiZ5,SPBFUT,2015-10-29T17-46-42.018,1446130002,64979,2,1
SiZ5,SPBFUT,2015-10-29T17-46-42.417,1446130002,64966,1,1
SiZ5,SPBFUT,2015-10-29T17-46-45.605,1446130005,64956,1,1
SiZ5,SPBFUT,2015-10-29T17-46-47.213,1446130007,64972,2,1
SiZ5,SPBFUT,2015-10-29T17-46-47.565,1446130007,64955,1,1
SiZ5,SPBFUT,2015-10-29T17-46-47.565,1446130007,64952,1,1
SiZ5,SPBFUT,2015-10-29T17-46-47.565,1446130007,64950,1,8
SiZ5,SPBFUT,2015-10-29T17-46-47.933,1446130007,64972,2,2
SiZ5,SPBFUT,2015-10-29T17-46-49.016,1446130009,64979,2,1
SiZ5,SPBFUT,2015-10-29T17-46-51.014,1446130011,64968,1,1
SiZ5,SPBFUT,2015-10-29T17-46-51.014,1446130011,64967,1,3
SiZ5,SPBFUT,2015-10-29T17-46-51.598,1446130011,64964,1,19
SiZ5,SPBFUT,2015-10-29T17-46-51.598,1446130011,64964,1,1
SiZ5,SPBFUT,2015-10-29T17-46-51.963,1446130011,64951,1,1
SiZ5,SPBFUT,2015-10-29T17-46-52.208,1446130012,64979,2,1
SiZ5,SPBFUT,2015-10-29T17-46-53.819,1446130013,64960,1,2
SiZ5,SPBFUT,2015-10-29T17-46-54.107,1446130014,64969,2,2
SiZ5,SPBFUT,2015-10-29T17-46-59.173,1446130019,64960,1,3
SiZ5,SPBFUT,2015-10-29T17-46-59.344,1446130019,64960,1,5
SiZ5,SPBFUT,2015-10-29T17-46-59.59,1446130019,64975,2,1
SiZ5,SPBFUT,2015-10-29T17-46-59.59,1446130019,64976,2,1
SiZ5,SPBFUT,2015-10-29T17-47-5.084,1446130025,64998,1,1
SiZ5,SPBFUT,2015-10-29T17-47-6.851,1446130026,65004,1,1
SiZ5,SPBFUT,2015-10-29T17-47-7.192,1446130027,65004,1,1
SiZ5,SPBFUT,2015-10-29T17-47-7.192,1446130027,64984,1,1
SiZ5,SPBFUT,2015-10-29T17-47-7.192,1446130027,64981,1,1
SiZ5,SPBFUT,2015-10-29T17-47-7.192,1446130027,64950,1,1
SiZ5,SPBFUT,2015-10-29T17-47-7.192,1446130027,64950,1,1
SiZ5,SPBFUT,2015-10-29T17-47-7.192,1446130027,64944,1,2
SiZ5,SPBFUT,2015-10-29T17-47-7.192,1446130027,64944,1,10
SiZ5,SPBFUT,2015-10-29T17-47-7.192,1446130027,64941,1,1
SiZ5,SPBFUT,2015-10-29T17-47-7.192,1446130027,64940,1,82
SiZ5,SPBFUT,2015-10-29T17-47-7.516,1446130027,65004,2,1
SiZ5,SPBFUT,2015-10-29T17-47-8.233,1446130028,65004,2,1
SiZ5,SPBFUT,2015-10-29T17-47-13.978,1446130033,65004,2,1
SiZ5,SPBFUT,2015-10-29T17-47-14.12,1446130034,64960,1,1
SiZ5,SPBFUT,2015-10-29T17-47-15.12,1446130035,65000,2,1
SiZ5,SPBFUT,2015-10-29T17-47-18.865,1446130038,65005,2,1
SiZ5,SPBFUT,2015-10-29T17-47-18.865,1446130038,65015,2,1
SiZ5,SPBFUT,2015-10-29T17-47-21.415,1446130041,65005,2,1
SiZ5,SPBFUT,2015-10-29T17-47-21.928,1446130041,65014,2,2
SiZ5,SPBFUT,2015-10-29T17-47-24.929,1446130044,65008,2,2
SiZ5,SPBFUT,2015-10-29T17-47-26.452,1446130046,65014,2,1
SiZ5,SPBFUT,2015-10-29T17-47-32.245,1446130052,65015,2,2
SiZ5,SPBFUT,2015-10-29T17-47-32.245,1446130052,65019,2,1
SiZ5,SPBFUT,2015-10-29T17-47-32.245,1446130052,65019,2,1
SiZ5,SPBFUT,2015-10-29T17-47-32.245,1446130052,65020,2,6
SiZ5,SPBFUT,2015-10-29T17-47-32.273,1446130052,64995,1,1
SiZ5,SPBFUT,2015-10-29T17-47-33.965,1446130053,64987,1,3
SiZ5,SPBFUT,2015-10-29T17-47-35.77,1446130055,64973,1,1
SiZ5,SPBFUT,2015-10-29T17-47-35.77,1446130055,64972,1,1
SiZ5,SPBFUT,2015-10-29T17-47-35.77,1446130055,64971,1,8
SiZ5,SPBFUT,2015-10-29T17-47-40.199,1446130060,65005,2,1
SiZ5,SPBFUT,2015-10-29T17-47-40.238,1446130060,65004,2,1
SiZ5,SPBFUT,2015-10-29T17-47-41.575,1446130061,65029,2,1
SiZ5,SPBFUT,2015-10-29T17-47-41.575,1446130061,65030,2,1
SiZ5,SPBFUT,2015-10-29T17-47-41.575,1446130061,65049,2,1
SiZ5,SPBFUT,2015-10-29T17-47-50.42,1446130070,65017,2,5
SiZ5,SPBFUT,2015-10-29T17-47-50.42,1446130070,65022,2,8
SiZ5,SPBFUT,2015-10-29T17-47-51.742,1446130071,65014,2,1
SiZ5,SPBFUT,2015-10-29T17-47-53.631,1446130073,65022,2,1
SiZ5,SPBFUT,2015-10-29T17-47-55.432,1446130075,64995,1,1
SiZ5,SPBFUT,2015-10-29T17-47-55.432,1446130075,64994,1,1
SiZ5,SPBFUT,2015-10-29T17-47-55.432,1446130075,64991,1,2
SiZ5,SPBFUT,2015-10-29T17-47-56.712,1446130076,65002,1,3
SiZ5,SPBFUT,2015-10-29T17-48-1.053,1446130081,65048,2,1
SiZ5,SPBFUT,2015-10-29T17-48-1.053,1446130081,65048,2,1
SiZ5,SPBFUT,2015-10-29T17-48-1.479,1446130081,65048,2,5
SiZ5,SPBFUT,2015-10-29T17-48-1.608,1446130081,65048,2,2
SiZ5,SPBFUT,2015-10-29T17-48-2.426,1446130082,65048,2,1
SiZ5,SPBFUT,2015-10-29T17-48-3.279,1446130083,65048,2,5
SiZ5,SPBFUT,2015-10-29T17-48-4.296,1446130084,65037,1,1
SiZ5,SPBFUT,2015-10-29T17-48-4.519,1446130084,65036,1,5
SiZ5,SPBFUT,2015-10-29T17-48-4.867,1446130084,65036,1,1
SiZ5,SPBFUT,2015-10-29T17-48-5.476,1446130085,65066,2,1
SiZ5,SPBFUT,2015-10-29T17-48-8.04,1446130088,65052,1,1
SiZ5,SPBFUT,2015-10-29T17-48-8.04,1446130088,65051,1,1
SiZ5,SPBFUT,2015-10-29T17-48-9.961,1446130089,65052,2,1
SiZ5,SPBFUT,2015-10-29T17-48-10.858,1446130090,65046,2,1
SiZ5,SPBFUT,2015-10-29T17-48-11.01,1446130091,65046,2,1
SiZ5,SPBFUT,2015-10-29T17-48-11.355,1446130091,65046,2,28
SiZ5,SPBFUT,2015-10-29T17-48-11.536,1446130091,65045,1,4
SiZ5,SPBFUT,2015-10-29T17-48-11.536,1446130091,65045,1,9
SiZ5,SPBFUT,2015-10-29T17-48-11.578,1446130091,65045,2,1
SiZ5,SPBFUT,2015-10-29T17-48-11.781,1446130091,65045,2,1
SiZ5,SPBFUT,2015-10-29T17-48-11.942,1446130091,65037,1,1
SiZ5,SPBFUT,2015-10-29T17-48-11.942,1446130091,65036,1,9
SiZ5,SPBFUT,2015-10-29T17-48-11.942,1446130091,65027,1,11
SiZ5,SPBFUT,2015-10-29T17-48-11.942,1446130091,65023,1,1
SiZ5,SPBFUT,2015-10-29T17-48-11.942,1446130091,65022,1,21
SiZ5,SPBFUT,2015-10-29T17-48-11.942,1446130091,65021,1,6
SiZ5,SPBFUT,2015-10-29T17-48-11.942,1446130091,65021,1,3
SiZ5,SPBFUT,2015-10-29T17-48-11.942,1446130091,65012,1,1
SiZ5,SPBFUT,2015-10-29T17-48-11.942,1446130091,65012,1,1
SiZ5,SPBFUT,2015-10-29T17-48-11.942,1446130091,65011,1,146
SiZ5,SPBFUT,2015-10-29T17-48-12.107,1446130092,65051,2,5
SiZ5,SPBFUT,2015-10-29T17-48-12.423,1446130092,65013,1,1
SiZ5,SPBFUT,2015-10-29T17-48-15.675,1446130095,65042,2,1
SiZ5,SPBFUT,2015-10-29T17-48-24.051,1446130104,65052,2,2
SiZ5,SPBFUT,2015-10-29T17-48-27.904,1446130107,65055,2,4
SiZ5,SPBFUT,2015-10-29T17-48-37.092,1446130117,65077,2,1
SiZ5,SPBFUT,2015-10-29T17-48-40.078,1446130120,65076,2,1
SiZ5,SPBFUT,2015-10-29T17-48-40.078,1446130120,65077,2,4
SiZ5,SPBFUT,2015-10-29T17-48-40.133,1446130120,65077,2,4
SiZ5,SPBFUT,2015-10-29T17-48-42.341,1446130122,65077,2,6
SiZ5,SPBFUT,2015-10-29T17-48-42.514,1446130122,65077,2,1
SiZ5,SPBFUT,2015-10-29T17-48-43.721,1446130123,65077,2,4
SiZ5,SPBFUT,2015-10-29T17-48-43.721,1446130123,65077,2,1
SiZ5,SPBFUT,2015-10-29T17-48-43.721,1446130123,65080,2,3
SiZ5,SPBFUT,2015-10-29T17-48-45.583,1446130125,65079,2,1
SiZ5,SPBFUT,2015-10-29T17-48-45.583,1446130125,65080,2,1
SiZ5,SPBFUT,2015-10-29T17-48-46.742,1446130126,65080,2,1
SiZ5,SPBFUT,2015-10-29T17-48-46.889,1446130126,65080,2,3
SiZ5,SPBFUT,2015-10-29T17-48-46.889,1446130126,65084,2,1
SiZ5,SPBFUT,2015-10-29T17-48-46.889,1446130126,65090,2,1
SiZ5,SPBFUT,2015-10-29T17-48-46.889,1446130126,65090,2,1
SiZ5,SPBFUT,2015-10-29T17-48-46.889,1446130126,65097,2,1
SiZ5,SPBFUT,2015-10-29T17-48-46.889,1446130126,65099,2,1
SiZ5,SPBFUT,2015-10-29T17-48-46.889,1446130126,65099,2,1
SiZ5,SPBFUT,2015-10-29T17-48-46.889,1446130126,65099,2,1
SiZ5,SPBFUT,2015-10-29T17-48-46.928,1446130126,65100,2,1
SiZ5,SPBFUT,2015-10-29T17-48-46.928,1446130126,65100,2,10
SiZ5,SPBFUT,2015-10-29T17-48-46.928,1446130126,65100,2,3
SiZ5,SPBFUT,2015-10-29T17-48-46.928,1446130126,65100,2,1
SiZ5,SPBFUT,2015-10-29T17-48-46.928,1446130126,65110,2,1
SiZ5,SPBFUT,2015-10-29T17-48-46.928,1446130126,65118,2,2
SiZ5,SPBFUT,2015-10-29T17-48-46.928,1446130126,65119,2,1
SiZ5,SPBFUT,2015-10-29T17-48-51.487,1446130131,65089,2,1
SiZ5,SPBFUT,2015-10-29T17-48-51.487,1446130131,65090,2,2
SiZ5,SPBFUT,2015-10-29T17-48-51.827,1446130131,65090,2,2
SiZ5,SPBFUT,2015-10-29T17-48-54.34,1446130134,65092,2,2
SiZ5,SPBFUT,2015-10-29T17-48-54.988,1446130134,65092,2,2
SiZ5,SPBFUT,2015-10-29T17-48-56.033,1446130136,65120,2,1
SiZ5,SPBFUT,2015-10-29T17-48-56.797,1446130136,65066,1,1
SiZ5,SPBFUT,2015-10-29T17-48-59.659,1446130139,65062,1,1
SiZ5,SPBFUT,2015-10-29T17-48-59.659,1446130139,65062,1,1
SiZ5,SPBFUT,2015-10-29T17-48-59.659,1446130139,65062,1,1
SiZ5,SPBFUT,2015-10-29T17-49-0.413,1446130140,65062,1,1
SiZ5,SPBFUT,2015-10-29T17-49-3.322,1446130143,65077,2,4
SiZ5,SPBFUT,2015-10-29T17-49-3.489,1446130143,65065,1,1
SiZ5,SPBFUT,2015-10-29T17-49-5.344,1446130145,65052,1,2
SiZ5,SPBFUT,2015-10-29T17-49-7.417,1446130147,65079,1,2
SiZ5,SPBFUT,2015-10-29T17-49-12.275,1446130152,65097,1,1
SiZ5,SPBFUT,2015-10-29T17-49-13.377,1446130153,65093,1,10
SiZ5,SPBFUT,2015-10-29T17-49-13.377,1446130153,65071,1,60
SiZ5,SPBFUT,2015-10-29T17-49-15.021,1446130155,65101,2,1
SiZ5,SPBFUT,2015-10-29T17-49-15.021,1446130155,65101,2,1
SiZ5,SPBFUT,2015-10-29T17-49-16.652,1446130156,65100,2,1
SiZ5,SPBFUT,2015-10-29T17-49-16.652,1446130156,65101,2,1
SiZ5,SPBFUT,2015-10-29T17-49-17.124,1446130157,65064,1,1
SiZ5,SPBFUT,2015-10-29T17-49-19.471,1446130159,65099,2,23
SiZ5,SPBFUT,2015-10-29T17-49-20.128,1446130160,65099,2,5
SiZ5,SPBFUT,2015-10-29T17-49-23.05,1446130163,65099,2,7
SiZ5,SPBFUT,2015-10-29T17-49-23.05,1446130163,65099,2,1
SiZ5,SPBFUT,2015-10-29T17-49-23.05,1446130163,65113,2,2
SiZ5,SPBFUT,2015-10-29T17-49-24.041,1446130164,65113,2,2
SiZ5,SPBFUT,2015-10-29T17-49-24.681,1446130164,65098,1,1
SiZ5,SPBFUT,2015-10-29T17-49-25.151,1446130165,65113,2,1
SiZ5,SPBFUT,2015-10-29T17-49-26.369,1446130166,65095,1,3
SiZ5,SPBFUT,2015-10-29T17-49-30.503,1446130170,65084,1,1
SiZ5,SPBFUT,2015-10-29T17-49-30.618,1446130170,65112,2,1
SiZ5,SPBFUT,2015-10-29T17-49-30.618,1446130170,65113,2,1
SiZ5,SPBFUT,2015-10-29T17-49-32.521,1446130172,65098,2,3
SiZ5,SPBFUT,2015-10-29T17-49-34.465,1446130174,65095,2,1
SiZ5,SPBFUT,2015-10-29T17-49-34.535,1446130174,65094,1,5
SiZ5,SPBFUT,2015-10-29T17-49-35.085,1446130175,65095,2,2
SiZ5,SPBFUT,2015-10-29T17-49-35.406,1446130175,65092,1,15
SiZ5,SPBFUT,2015-10-29T17-49-39.479,1446130179,65084,1,1
SiZ5,SPBFUT,2015-10-29T17-49-45.963,1446130185,65090,1,10
SiZ5,SPBFUT,2015-10-29T17-49-46.407,1446130186,65090,1,1
SiZ5,SPBFUT,2015-10-29T17-49-47.099,1446130187,65090,1,5
SiZ5,SPBFUT,2015-10-29T17-49-47.408,1446130187,65090,1,2
SiZ5,SPBFUT,2015-10-29T17-49-49.141,1446130189,65089,1,1
SiZ5,SPBFUT,2015-10-29T17-49-49.141,1446130189,65081,1,3
SiZ5,SPBFUT,2015-10-29T17-49-49.862,1446130189,65087,1,1
SiZ5,SPBFUT,2015-10-29T17-49-50.356,1446130190,65088,2,1
SiZ5,SPBFUT,2015-10-29T17-49-51.049,1446130191,65081,1,1
SiZ5,SPBFUT,2015-10-29T17-49-51.91,1446130191,65097,2,2
SiZ5,SPBFUT,2015-10-29T17-49-52.066,1446130192,65097,2,2
SiZ5,SPBFUT,2015-10-29T17-49-53.045,1446130193,65097,2,1
SiZ5,SPBFUT,2015-10-29T17-49-53.531,1446130193,65085,1,2
SiZ5,SPBFUT,2015-10-29T17-49-53.531,1446130193,65082,1,2
SiZ5,SPBFUT,2015-10-29T17-49-53.531,1446130193,65081,1,1
SiZ5,SPBFUT,2015-10-29T17-49-53.531,1446130193,65065,1,8
SiZ5,SPBFUT,2015-10-29T17-49-53.531,1446130193,65063,1,1
SiZ5,SPBFUT,2015-10-29T17-49-53.531,1446130193,65050,1,86
SiZ5,SPBFUT,2015-10-29T17-49-55.181,1446130195,65080,1,1
SiZ5,SPBFUT,2015-10-29T17-49-55.181,1446130195,65050,1,9
SiZ5,SPBFUT,2015-10-29T17-49-55.921,1446130195,65097,2,1
SiZ5,SPBFUT,2015-10-29T17-49-58.011,1446130198,65103,1,1
SiZ5,SPBFUT,2015-10-29T17-49-58.18,1446130198,65118,2,1
SiZ5,SPBFUT,2015-10-29T17-49-59.22,1446130199,65099,1,1
SiZ5,SPBFUT,2015-10-29T17-49-59.236,1446130199,65118,2,1
SiZ5,SPBFUT,2015-10-29T17-49-59.607,1446130199,65100,1,1
SiZ5,SPBFUT,2015-10-29T17-50-2.819,1446130202,65113,2,1
SiZ5,SPBFUT,2015-10-29T17-50-2.819,1446130202,65114,2,1
SiZ5,SPBFUT,2015-10-29T17-50-2.819,1446130202,65120,2,58
SiZ5,SPBFUT,2015-10-29T17-50-2.819,1446130202,65128,2,4
SiZ5,SPBFUT,2015-10-29T17-50-2.985,1446130202,65119,2,1
SiZ5,SPBFUT,2015-10-29T17-50-3.405,1446130203,65087,1,1
SiZ5,SPBFUT,2015-10-29T17-50-3.585,1446130203,65138,2,1
SiZ5,SPBFUT,2015-10-29T17-50-3.585,1446130203,65139,2,1
SiZ5,SPBFUT,2015-10-29T17-50-3.585,1446130203,65140,2,1
SiZ5,SPBFUT,2015-10-29T17-50-3.585,1446130203,65140,2,2
SiZ5,SPBFUT,2015-10-29T17-50-3.585,1446130203,65141,2,3
SiZ5,SPBFUT,2015-10-29T17-50-6.556,1446130206,65141,2,4
SiZ5,SPBFUT,2015-10-29T17-50-7.028,1446130207,65120,2,1
SiZ5,SPBFUT,2015-10-29T17-50-7.796,1446130207,65142,2,1
SiZ5,SPBFUT,2015-10-29T17-50-7.796,1446130207,65155,2,1
SiZ5,SPBFUT,2015-10-29T17-50-7.796,1446130207,65159,2,13
SiZ5,SPBFUT,2015-10-29T17-50-7.796,1446130207,65160,2,6
SiZ5,SPBFUT,2015-10-29T17-50-8.697,1446130208,65160,2,2
SiZ5,SPBFUT,2015-10-29T17-50-8.844,1446130208,65165,2,8
SiZ5,SPBFUT,2015-10-29T17-50-9.796,1446130209,65134,1,1
SiZ5,SPBFUT,2015-10-29T17-50-9.796,1446130209,65134,1,2
SiZ5,SPBFUT,2015-10-29T17-50-9.796,1446130209,65133,1,1
SiZ5,SPBFUT,2015-10-29T17-50-9.796,1446130209,65127,1,1
SiZ5,SPBFUT,2015-10-29T17-50-9.983,1446130209,65127,1,29
SiZ5,SPBFUT,2015-10-29T17-50-9.983,1446130209,65116,1,2
SiZ5,SPBFUT,2015-10-29T17-50-9.983,1446130209,65109,1,44
SiZ5,SPBFUT,2015-10-29T17-50-11.236,1446130211,65141,1,1
SiZ5,SPBFUT,2015-10-29T17-50-11.575,1446130211,65141,1,4
SiZ5,SPBFUT,2015-10-29T17-50-11.575,1446130211,65138,1,3
SiZ5,SPBFUT,2015-10-29T17-50-11.741,1446130211,65138,1,1
SiZ5,SPBFUT,2015-10-29T17-50-12.102,1446130212,65138,1,1
SiZ5,SPBFUT,2015-10-29T17-50-12.939,1446130212,65138,1,1
SiZ5,SPBFUT,2015-10-29T17-50-12.939,1446130212,65136,1,1
SiZ5,SPBFUT,2015-10-29T17-50-12.939,1446130212,65133,1,8
SiZ5,SPBFUT,2015-10-29T17-50-14.03,1446130214,65174,2,2
SiZ5,SPBFUT,2015-10-29T17-50-17.647,1446130217,65174,2,1
SiZ5,SPBFUT,2015-10-29T17-50-18.008,1446130218,65175,2,1
SiZ5,SPBFUT,2015-10-29T17-50-18.25,1446130218,65136,2,2
SiZ5,SPBFUT,2015-10-29T17-50-19.302,1446130219,65129,1,1
SiZ5,SPBFUT,2015-10-29T17-50-19.302,1446130219,65129,1,2
SiZ5,SPBFUT,2015-10-29T17-50-19.302,1446130219,65128,1,2
SiZ5,SPBFUT,2015-10-29T17-50-20.454,1446130220,65115,1,1
SiZ5,SPBFUT,2015-10-29T17-50-20.454,1446130220,65114,1,1
SiZ5,SPBFUT,2015-10-29T17-50-20.454,1446130220,65113,1,2
SiZ5,SPBFUT,2015-10-29T17-50-20.454,1446130220,65111,1,2
SiZ5,SPBFUT,2015-10-29T17-50-22.158,1446130222,65124,2,1
SiZ5,SPBFUT,2015-10-29T17-50-22.158,1446130222,65124,2,1
SiZ5,SPBFUT,2015-10-29T17-50-23.361,1446130223,65124,2,2
SiZ5,SPBFUT,2015-10-29T17-50-24.03,1446130224,65120,1,1
SiZ5,SPBFUT,2015-10-29T17-50-24.199,1446130224,65111,1,1
SiZ5,SPBFUT,2015-10-29T17-50-24.544,1446130224,65111,1,1
SiZ5,SPBFUT,2015-10-29T17-50-24.888,1446130224,65111,1,2
SiZ5,SPBFUT,2015-10-29T17-50-28.435,1446130228,65109,1,6
SiZ5,SPBFUT,2015-10-29T17-50-28.435,1446130228,65109,1,1
SiZ5,SPBFUT,2015-10-29T17-50-30.755,1446130230,65107,1,1
SiZ5,SPBFUT,2015-10-29T17-50-30.755,1446130230,65105,1,2
SiZ5,SPBFUT,2015-10-29T17-50-30.755,1446130230,65101,1,1
SiZ5,SPBFUT,2015-10-29T17-50-30.755,1446130230,65093,1,1
SiZ5,SPBFUT,2015-10-29T17-50-33.277,1446130233,65129,2,1
SiZ5,SPBFUT,2015-10-29T17-50-33.896,1446130233,65135,2,1
SiZ5,SPBFUT,2015-10-29T17-50-34.767,1446130234,65146,2,6
SiZ5,SPBFUT,2015-10-29T17-50-36.026,1446130236,65147,2,1
SiZ5,SPBFUT,2015-10-29T17-50-36.026,1446130236,65149,2,1
SiZ5,SPBFUT,2015-10-29T17-50-36.026,1446130236,65150,2,3
SiZ5,SPBFUT,2015-10-29T17-50-38.484,1446130238,65150,2,3
SiZ5,SPBFUT,2015-10-29T17-50-39.925,1446130239,65125,1,1
SiZ5,SPBFUT,2015-10-29T17-50-39.925,1446130239,65125,1,12
SiZ5,SPBFUT,2015-10-29T17-50-45.555,1446130245,65149,2,1
SiZ5,SPBFUT,2015-10-29T17-50-46.942,1446130246,65113,1,1
SiZ5,SPBFUT,2015-10-29T17-50-49.086,1446130249,65135,2,1
SiZ5,SPBFUT,2015-10-29T17-50-49.086,1446130249,65135,2,1
SiZ5,SPBFUT,2015-10-29T17-50-50.608,1446130250,65128,2,1
SiZ5,SPBFUT,2015-10-29T17-50-50.608,1446130250,65128,2,8
SiZ5,SPBFUT,2015-10-29T17-50-50.608,1446130250,65129,2,5
SiZ5,SPBFUT,2015-10-29T17-50-50.908,1446130250,65136,2,1
SiZ5,SPBFUT,2015-10-29T17-50-51.621,1446130251,65136,2,1
SiZ5,SPBFUT,2015-10-29T17-50-53.565,1446130253,65136,2,1
SiZ5,SPBFUT,2015-10-29T17-50-53.729,1446130253,65132,2,1
SiZ5,SPBFUT,2015-10-29T17-50-54.889,1446130254,65134,1,1
SiZ5,SPBFUT,2015-10-29T17-50-54.929,1446130254,65130,2,2
SiZ5,SPBFUT,2015-10-29T17-50-55.094,1446130255,65129,1,4
SiZ5,SPBFUT,2015-10-29T17-50-55.094,1446130255,65128,1,1
SiZ5,SPBFUT,2015-10-29T17-50-57.706,1446130257,65107,1,1
SiZ5,SPBFUT,2015-10-29T17-50-57.706,1446130257,65093,1,1
SiZ5,SPBFUT,2015-10-29T17-51-0.784,1446130260,65124,1,1
SiZ5,SPBFUT,2015-10-29T17-51-0.95,1446130260,65124,1,4
SiZ5,SPBFUT,2015-10-29T17-51-1.733,1446130261,65128,2,4
SiZ5,SPBFUT,2015-10-29T17-51-1.733,1446130261,65129,2,1
SiZ5,SPBFUT,2015-10-29T17-51-2.047,1446130262,65106,1,1
SiZ5,SPBFUT,2015-10-29T17-51-2.408,1446130262,65105,1,4
SiZ5,SPBFUT,2015-10-29T17-51-2.408,1446130262,65104,1,1
SiZ5,SPBFUT,2015-10-29T17-51-4.693,1446130264,65103,1,1
SiZ5,SPBFUT,2015-10-29T17-51-4.693,1446130264,65093,1,2
SiZ5,SPBFUT,2015-10-29T17-51-4.693,1446130264,65091,1,5
SiZ5,SPBFUT,2015-10-29T17-51-4.693,1446130264,65083,1,2
SiZ5,SPBFUT,2015-10-29T17-51-8.734,1446130268,65104,1,1
SiZ5,SPBFUT,2015-10-29T17-51-8.93,1446130268,65122,2,1
SiZ5,SPBFUT,2015-10-29T17-51-8.93,1446130268,65122,2,4
SiZ5,SPBFUT,2015-10-29T17-51-9.265,1446130269,65105,1,1
SiZ5,SPBFUT,2015-10-29T17-51-9.265,1446130269,65105,1,3
SiZ5,SPBFUT,2015-10-29T17-51-10.036,1446130270,65128,2,1
SiZ5,SPBFUT,2015-10-29T17-51-11.212,1446130271,65104,1,1
SiZ5,SPBFUT,2015-10-29T17-51-11.893,1446130271,65125,2,2
SiZ5,SPBFUT,2015-10-29T17-51-11.893,1446130271,65126,2,5
SiZ5,SPBFUT,2015-10-29T17-51-11.893,1446130271,65129,2,1
SiZ5,SPBFUT,2015-10-29T17-51-11.893,1446130271,65130,2,42
SiZ5,SPBFUT,2015-10-29T17-51-13.157,1446130273,65105,1,1
SiZ5,SPBFUT,2015-10-29T17-51-17.726,1446130277,65136,2,1
SiZ5,SPBFUT,2015-10-29T17-51-19.047,1446130279,65112,1,1
SiZ5,SPBFUT,2015-10-29T17-51-20.913,1446130280,65137,2,1
SiZ5,SPBFUT,2015-10-29T17-51-20.913,1446130280,65144,2,2
SiZ5,SPBFUT,2015-10-29T17-51-20.913,1446130280,65147,2,5
SiZ5,SPBFUT,2015-10-29T17-51-23.589,1446130283,65147,2,10
SiZ5,SPBFUT,2015-10-29T17-51-23.763,1446130283,65147,2,2
SiZ5,SPBFUT,2015-10-29T17-51-24.418,1446130284,65147,2,1
SiZ5,SPBFUT,2015-10-29T17-51-25.105,1446130285,65122,1,1
SiZ5,SPBFUT,2015-10-29T17-51-25.105,1446130285,65121,1,2
