asset, class, price, date-time, flags, quantity
RIZ5,SPBFUT,88790.660640499,2015-10-19T10-6-43.472,2,1
RIZ5,SPBFUT,88810.528512399,2015-10-19T10-6-43.509,2,1
RIZ5,SPBFUT,88828.422809919,2015-10-19T10-6-43.509,2,1
RIZ5,SPBFUT,88846.738247935,2015-10-19T10-6-43.509,2,1
RIZ5,SPBFUT,88863.390598348,2015-10-19T10-6-43.509,2,2
RIZ5,SPBFUT,88852.712478679,2015-10-19T10-6-44.693,2,1
RIZ5,SPBFUT,88844.169982943,2015-10-19T10-6-44.792,2,1
RIZ5,SPBFUT,88833.335986354,2015-10-19T10-6-47.883,1,1
RIZ5,SPBFUT,88816.668789083,2015-10-19T10-6-47.883,1,3
RIZ5,SPBFUT,88823.335031267,2015-10-19T10-6-48.056,2,1
RIZ5,SPBFUT,88808.668025013,2015-10-19T10-6-48.471,1,1
RIZ5,SPBFUT,88798.934420011,2015-10-19T10-6-49.375,1,1
RIZ5,SPBFUT,88803.147536009,2015-10-19T10-6-50.018,2,2
RIZ5,SPBFUT,88814.518028807,2015-10-19T10-6-50.018,2,1
RIZ5,SPBFUT,88847.614423045,2015-10-19T10-6-50.018,2,1
RIZ5,SPBFUT,88876.091538436,2015-10-19T10-6-50.018,2,1
RIZ5,SPBFUT,88862.873230749,2015-10-19T10-6-50.183,2,1
RIZ5,SPBFUT,88850.298584599,2015-10-19T10-6-51.716,1,2
RIZ5,SPBFUT,88840.238867679,2015-10-19T10-6-54.627,1,4
RIZ5,SPBFUT,88826.191094144,2015-10-19T10-6-59.396,1,1
RIZ5,SPBFUT,88814.952875315,2015-10-19T10-6-59.704,1,1
RIZ5,SPBFUT,88803.962300252,2015-10-19T10-6-59.704,1,1
RIZ5,SPBFUT,88795.169840201,2015-10-19T10-6-59.704,1,13
RIZ5,SPBFUT,88782.135872161,2015-10-19T10-7-2.321,1,1
RIZ5,SPBFUT,88767.708697729,2015-10-19T10-7-2.321,1,4
RIZ5,SPBFUT,88756.166958183,2015-10-19T10-7-2.377,1,1
RIZ5,SPBFUT,88746.933566547,2015-10-19T10-7-2.477,1,5
RIZ5,SPBFUT,88741.546853237,2015-10-19T10-7-3.777,1,1
RIZ5,SPBFUT,88741.23748259,2015-10-19T10-7-5.583,2,1
RIZ5,SPBFUT,88744.989986072,2015-10-19T10-7-5.583,2,2
RIZ5,SPBFUT,88751.991988857,2015-10-19T10-7-5.583,2,1
RIZ5,SPBFUT,88745.593591086,2015-10-19T10-7-10.509,2,5
RIZ5,SPBFUT,88742.474872869,2015-10-19T10-7-12.722,2,4
RIZ5,SPBFUT,88739.979898295,2015-10-19T10-7-16.189,2,1
RIZ5,SPBFUT,88737.983918636,2015-10-19T10-7-16.189,2,1
RIZ5,SPBFUT,88732.387134909,2015-10-19T10-7-16.951,1,5
RIZ5,SPBFUT,88725.909707927,2015-10-19T10-7-16.951,1,2
RIZ5,SPBFUT,88720.727766342,2015-10-19T10-7-16.951,1,5
RIZ5,SPBFUT,88718.582213073,2015-10-19T10-7-19.368,1,5
RIZ5,SPBFUT,88714.865770459,2015-10-19T10-7-19.89,1,6
RIZ5,SPBFUT,88715.892616367,2015-10-19T10-7-20.419,2,1
RIZ5,SPBFUT,88714.714093094,2015-10-19T10-7-22.83,1,5
RIZ5,SPBFUT,88713.771274475,2015-10-19T10-7-23.469,1,5
RIZ5,SPBFUT,88721.01701958,2015-10-19T10-7-27.067,2,1
RIZ5,SPBFUT,88718.813615664,2015-10-19T10-7-28.05,1,1
RIZ5,SPBFUT,88717.050892531,2015-10-19T10-7-29.895,1,2
RIZ5,SPBFUT,88713.640714025,2015-10-19T10-7-29.895,1,4
RIZ5,SPBFUT,88716.91257122,2015-10-19T10-7-32.22,2,1
RIZ5,SPBFUT,88719.530056976,2015-10-19T10-7-32.22,2,1
RIZ5,SPBFUT,88721.624045581,2015-10-19T10-7-33.011,2,1
RIZ5,SPBFUT,88721.299236465,2015-10-19T10-7-33.767,1,1
RIZ5,SPBFUT,88721.039389172,2015-10-19T10-7-34.876,1,4
RIZ5,SPBFUT,88720.831511337,2015-10-19T10-7-34.876,1,2
RIZ5,SPBFUT,88724.66520907,2015-10-19T10-7-35.2,2,3
RIZ5,SPBFUT,88723.732167256,2015-10-19T10-7-40.558,1,10
RIZ5,SPBFUT,88722.985733805,2015-10-19T10-7-40.558,1,1
RIZ5,SPBFUT,88722.388587044,2015-10-19T10-7-40.558,1,1
RIZ5,SPBFUT,88725.910869635,2015-10-19T10-7-45.285,2,1
RIZ5,SPBFUT,88728.728695708,2015-10-19T10-7-45.756,2,1
RIZ5,SPBFUT,88726.982956566,2015-10-19T10-7-46.009,1,1
RIZ5,SPBFUT,88723.586365253,2015-10-19T10-7-49.945,1,1
RIZ5,SPBFUT,88720.869092202,2015-10-19T10-7-49.945,1,2
RIZ5,SPBFUT,88718.695273762,2015-10-19T10-7-49.945,1,5
RIZ5,SPBFUT,88714.95621901,2015-10-19T10-7-50.436,1,1
RIZ5,SPBFUT,88711.964975208,2015-10-19T10-7-51.328,1,1
RIZ5,SPBFUT,88709.571980166,2015-10-19T10-7-52.33,1,1
RIZ5,SPBFUT,88707.657584133,2015-10-19T10-7-52.525,1,2
RIZ5,SPBFUT,88706.126067306,2015-10-19T10-7-52.525,1,10
RIZ5,SPBFUT,88702.900853845,2015-10-19T10-7-54.885,1,1
RIZ5,SPBFUT,88700.320683076,2015-10-19T10-7-54.885,1,5
RIZ5,SPBFUT,88696.256546461,2015-10-19T10-7-58.687,1,1
RIZ5,SPBFUT,88689.005237169,2015-10-19T10-7-59.476,1,1
RIZ5,SPBFUT,88683.204189735,2015-10-19T10-7-59.476,1,1
RIZ5,SPBFUT,88678.563351788,2015-10-19T10-8-1.244,1,1
RIZ5,SPBFUT,88674.85068143,2015-10-19T10-8-1.244,1,1
RIZ5,SPBFUT,88667.880545144,2015-10-19T10-8-1.45,1,2
RIZ5,SPBFUT,88666.304436115,2015-10-19T10-8-3.466,2,1
RIZ5,SPBFUT,88667.043548892,2015-10-19T10-8-3.466,2,1
RIZ5,SPBFUT,88663.634839114,2015-10-19T10-8-3.614,1,1
RIZ5,SPBFUT,88666.907871291,2015-10-19T10-8-4.768,2,1
RIZ5,SPBFUT,88667.526297033,2015-10-19T10-8-5.276,2,1
RIZ5,SPBFUT,88670.021037626,2015-10-19T10-8-13.641,2,5
RIZ5,SPBFUT,88674.016830101,2015-10-19T10-8-13.641,2,1
RIZ5,SPBFUT,88675.213464081,2015-10-19T10-8-16.967,2,1
RIZ5,SPBFUT,88670.170771265,2015-10-19T10-8-18.586,1,2
RIZ5,SPBFUT,88666.136617012,2015-10-19T10-8-18.586,1,1
RIZ5,SPBFUT,88664.909293609,2015-10-19T10-8-20.835,1,1
RIZ5,SPBFUT,88661.927434888,2015-10-19T10-8-26.07,1,1
RIZ5,SPBFUT,88659.54194791,2015-10-19T10-8-29.883,1,3
RIZ5,SPBFUT,88655.633558328,2015-10-19T10-8-29.883,1,3
RIZ5,SPBFUT,88650.506846662,2015-10-19T10-8-30.219,1,1
RIZ5,SPBFUT,88650.40547733,2015-10-19T10-8-32.945,1,1
RIZ5,SPBFUT,88646.324381864,2015-10-19T10-8-34.88,1,2
RIZ5,SPBFUT,88641.059505491,2015-10-19T10-8-34.88,1,2
RIZ5,SPBFUT,88636.847604393,2015-10-19T10-8-34.88,1,1
RIZ5,SPBFUT,88631.478083514,2015-10-19T10-8-34.88,1,1
RIZ5,SPBFUT,88637.182466811,2015-10-19T10-8-36.101,2,2
RIZ5,SPBFUT,88639.745973449,2015-10-19T10-8-40.841,2,1
RIZ5,SPBFUT,88637.796778759,2015-10-19T10-8-41.972,1,1
RIZ5,SPBFUT,88632.237423007,2015-10-19T10-8-44.883,1,5
RIZ5,SPBFUT,88625.789938406,2015-10-19T10-8-44.883,1,1
RIZ5,SPBFUT,88622.631950725,2015-10-19T10-8-48.892,1,1
RIZ5,SPBFUT,88618.10556058,2015-10-19T10-8-48.892,1,2
RIZ5,SPBFUT,88620.484448464,2015-10-19T10-8-50.963,2,1
RIZ5,SPBFUT,88620.387558771,2015-10-19T10-8-53.366,2,1
RIZ5,SPBFUT,88620.310047017,2015-10-19T10-8-53.535,2,1
RIZ5,SPBFUT,88616.248037613,2015-10-19T10-8-53.719,1,1
RIZ5,SPBFUT,88610.998430091,2015-10-19T10-8-57.144,1,1
RIZ5,SPBFUT,88606.798744073,2015-10-19T10-8-57.288,1,2
RIZ5,SPBFUT,88603.438995258,2015-10-19T10-8-57.84,1,1
RIZ5,SPBFUT,88598.751196206,2015-10-19T10-8-59.734,1,1
RIZ5,SPBFUT,88593.000956965,2015-10-19T10-8-59.734,1,5
RIZ5,SPBFUT,88588.400765572,2015-10-19T10-8-59.734,1,2
RIZ5,SPBFUT,88582.720612458,2015-10-19T10-9-3.274,1,1
RIZ5,SPBFUT,88576.176489966,2015-10-19T10-9-3.274,1,3
RIZ5,SPBFUT,88568.941191973,2015-10-19T10-9-3.274,1,3
RIZ5,SPBFUT,88561.152953578,2015-10-19T10-9-3.274,1,1
RIZ5,SPBFUT,88554.922362863,2015-10-19T10-9-3.313,1,4
RIZ5,SPBFUT,88549.93789029,2015-10-19T10-9-3.313,1,1
RIZ5,SPBFUT,88549.950312232,2015-10-19T10-9-4.358,1,1
RIZ5,SPBFUT,88551.960249786,2015-10-19T10-9-5.234,2,1
RIZ5,SPBFUT,88549.568199829,2015-10-19T10-9-8.356,1,1
RIZ5,SPBFUT,88545.654559863,2015-10-19T10-9-8.356,1,1
RIZ5,SPBFUT,88548.52364789,2015-10-19T10-9-9.005,2,1
RIZ5,SPBFUT,88548.818918312,2015-10-19T10-9-9.891,1,5
RIZ5,SPBFUT,88543.05513465,2015-10-19T10-9-9.891,1,1
RIZ5,SPBFUT,88536.44410772,2015-10-19T10-9-15.391,1,1
RIZ5,SPBFUT,88531.155286176,2015-10-19T10-9-15.391,1,1
RIZ5,SPBFUT,88526.924228941,2015-10-19T10-9-15.939,1,1
RIZ5,SPBFUT,88527.539383153,2015-10-19T10-9-20.855,1,1
RIZ5,SPBFUT,88530.031506522,2015-10-19T10-9-21.486,2,1
RIZ5,SPBFUT,88530.025205218,2015-10-19T10-9-21.702,1,3
RIZ5,SPBFUT,88524.020164174,2015-10-19T10-9-21.702,1,3
RIZ5,SPBFUT,88525.216131339,2015-10-19T10-9-24.128,2,1
RIZ5,SPBFUT,88520.172905071,2015-10-19T10-9-24.836,1,3
RIZ5,SPBFUT,88516.138324057,2015-10-19T10-9-25.149,1,10
RIZ5,SPBFUT,88514.910659246,2015-10-19T10-9-27.282,1,5
RIZ5,SPBFUT,88511.928527397,2015-10-19T10-9-27.282,1,5
RIZ5,SPBFUT,88511.542821917,2015-10-19T10-9-27.419,1,16
RIZ5,SPBFUT,88515.234257534,2015-10-19T10-9-30.152,2,1
RIZ5,SPBFUT,88514.187406027,2015-10-19T10-9-30.785,1,9
RIZ5,SPBFUT,88511.349924822,2015-10-19T10-9-30.785,1,1
RIZ5,SPBFUT,88515.079939857,2015-10-19T10-9-38.674,1,4
RIZ5,SPBFUT,88524.063951886,2015-10-19T10-9-39,2,1
RIZ5,SPBFUT,88531.251161509,2015-10-19T10-9-39.018,2,1
RIZ5,SPBFUT,88537.000929207,2015-10-19T10-9-39.682,2,1
RIZ5,SPBFUT,88543.600743366,2015-10-19T10-9-39.682,2,1
RIZ5,SPBFUT,88538.880594692,2015-10-19T10-9-39.787,1,1
RIZ5,SPBFUT,88533.104475754,2015-10-19T10-9-39.787,1,2
RIZ5,SPBFUT,88532.483580603,2015-10-19T10-9-42.474,2,1
RIZ5,SPBFUT,88527.986864483,2015-10-19T10-9-43.348,1,3
RIZ5,SPBFUT,88522.389491586,2015-10-19T10-9-43.348,1,2
RIZ5,SPBFUT,88525.911593269,2015-10-19T10-9-44.409,2,1
RIZ5,SPBFUT,88520.729274615,2015-10-19T10-9-45.846,1,1
RIZ5,SPBFUT,88520.583419692,2015-10-19T10-9-48.765,2,1
RIZ5,SPBFUT,88516.466735754,2015-10-19T10-9-49.888,1,6
RIZ5,SPBFUT,88513.173388603,2015-10-19T10-9-50.16,1,1
RIZ5,SPBFUT,88520.538710882,2015-10-19T10-9-55.395,1,5
RIZ5,SPBFUT,88522.430968706,2015-10-19T10-9-55.395,1,1
RIZ5,SPBFUT,88533.944774965,2015-10-19T10-9-55.924,2,2
RIZ5,SPBFUT,88537.155819972,2015-10-19T10-9-57.429,1,3
RIZ5,SPBFUT,88529.724655977,2015-10-19T10-9-57.429,1,1
RIZ5,SPBFUT,88525.779724782,2015-10-19T10-9-59.903,1,1
RIZ5,SPBFUT,88520.623779826,2015-10-19T10-9-59.903,1,5
RIZ5,SPBFUT,88516.49902386,2015-10-19T10-10-0.068,1,25
RIZ5,SPBFUT,88527.199219088,2015-10-19T10-10-0.563,2,1
RIZ5,SPBFUT,88523.759375271,2015-10-19T10-10-0.757,2,1
RIZ5,SPBFUT,88533.007500217,2015-10-19T10-10-1.974,2,1
RIZ5,SPBFUT,88532.406000173,2015-10-19T10-10-2.485,1,1
RIZ5,SPBFUT,88537.924800139,2015-10-19T10-10-2.517,2,3
RIZ5,SPBFUT,88534.339840111,2015-10-19T10-10-3.472,1,2
RIZ5,SPBFUT,88527.471872089,2015-10-19T10-10-3.472,1,2
RIZ5,SPBFUT,88521.977497671,2015-10-19T10-10-3.607,1,1
RIZ5,SPBFUT,88517.581998137,2015-10-19T10-10-3.648,1,1
RIZ5,SPBFUT,88524.065598509,2015-10-19T10-10-3.817,2,1
RIZ5,SPBFUT,88531.252478808,2015-10-19T10-10-3.817,2,8
RIZ5,SPBFUT,88531.001983046,2015-10-19T10-10-4.885,1,6
RIZ5,SPBFUT,88532.801586437,2015-10-19T10-10-7.187,1,1
RIZ5,SPBFUT,88542.241269149,2015-10-19T10-10-9.588,2,1
RIZ5,SPBFUT,88541.79301532,2015-10-19T10-10-11.83,1,1
RIZ5,SPBFUT,88539.434412256,2015-10-19T10-10-11.83,1,6
RIZ5,SPBFUT,88535.547529805,2015-10-19T10-10-11.83,1,1
RIZ5,SPBFUT,88544.438023844,2015-10-19T10-10-14.649,2,2
RIZ5,SPBFUT,88551.550419075,2015-10-19T10-10-14.649,2,1
RIZ5,SPBFUT,88559.24033526,2015-10-19T10-10-14.649,2,1
RIZ5,SPBFUT,88565.392268208,2015-10-19T10-10-14.649,2,1
RIZ5,SPBFUT,88570.313814566,2015-10-19T10-10-15.777,2,1
RIZ5,SPBFUT,88568.251051653,2015-10-19T10-10-16.39,1,1
RIZ5,SPBFUT,88570.600841322,2015-10-19T10-10-24.502,2,1
RIZ5,SPBFUT,88570.480673058,2015-10-19T10-10-24.882,1,1
RIZ5,SPBFUT,88568.384538446,2015-10-19T10-10-24.882,1,5
RIZ5,SPBFUT,88572.707630757,2015-10-19T10-10-26.12,2,1
RIZ5,SPBFUT,88570.166104606,2015-10-19T10-10-26.664,1,5
RIZ5,SPBFUT,88562.132883685,2015-10-19T10-10-26.994,1,1
RIZ5,SPBFUT,88555.706306948,2015-10-19T10-10-28.877,2,1
RIZ5,SPBFUT,88562.565045558,2015-10-19T10-10-30.98,2,1
RIZ5,SPBFUT,88556.052036446,2015-10-19T10-10-40.094,2,1
RIZ5,SPBFUT,88550.841629157,2015-10-19T10-10-41.769,2,1
RIZ5,SPBFUT,88542.673303326,2015-10-19T10-10-44.1,1,4
RIZ5,SPBFUT,88536.138642661,2015-10-19T10-10-44.714,1,1
RIZ5,SPBFUT,88530.910914128,2015-10-19T10-10-44.886,1,1
RIZ5,SPBFUT,88526.728731303,2015-10-19T10-10-44.89,1,4
RIZ5,SPBFUT,88523.382985042,2015-10-19T10-10-44.89,1,2
RIZ5,SPBFUT,88520.706388034,2015-10-19T10-10-45.23,1,1
RIZ5,SPBFUT,88520.565110427,2015-10-19T10-10-46.75,2,1
RIZ5,SPBFUT,88516.452088342,2015-10-19T10-10-49.554,1,10
RIZ5,SPBFUT,88513.161670673,2015-10-19T10-10-50.08,1,12
RIZ5,SPBFUT,88510.529336539,2015-10-19T10-10-51.242,1,1
RIZ5,SPBFUT,88508.423469231,2015-10-19T10-10-52.506,1,5
RIZ5,SPBFUT,88506.738775385,2015-10-19T10-10-52.973,1,1
RIZ5,SPBFUT,88503.391020308,2015-10-19T10-10-53.504,1,1
RIZ5,SPBFUT,88496.712816246,2015-10-19T10-10-53.661,1,1
RIZ5,SPBFUT,88491.370252997,2015-10-19T10-10-53.661,1,1
RIZ5,SPBFUT,88485.096202398,2015-10-19T10-10-53.661,1,1
RIZ5,SPBFUT,88480.076961918,2015-10-19T10-10-53.661,1,1
RIZ5,SPBFUT,88480.061569534,2015-10-19T10-10-59.033,1,1
RIZ5,SPBFUT,88482.049255628,2015-10-19T10-11-4.217,2,1
RIZ5,SPBFUT,88483.639404502,2015-10-19T10-11-6.187,2,1
RIZ5,SPBFUT,88486.911523602,2015-10-19T10-11-7.901,2,1
RIZ5,SPBFUT,88491.529218881,2015-10-19T10-11-7.901,2,1
RIZ5,SPBFUT,88497.223375105,2015-10-19T10-11-9.921,2,1
RIZ5,SPBFUT,88501.778700084,2015-10-19T10-11-9.96,2,2
RIZ5,SPBFUT,88505.422960067,2015-10-19T10-11-9.96,2,1
RIZ5,SPBFUT,88508.338368054,2015-10-19T10-11-9.96,2,2
RIZ5,SPBFUT,88510.670694443,2015-10-19T10-11-11.05,2,1
RIZ5,SPBFUT,88512.536555554,2015-10-19T10-11-13.315,2,2
RIZ5,SPBFUT,88510.029244444,2015-10-19T10-11-14.881,1,6
RIZ5,SPBFUT,88508.023395555,2015-10-19T10-11-24.166,2,3
RIZ5,SPBFUT,88502.418716444,2015-10-19T10-11-24.943,1,1
RIZ5,SPBFUT,88493.934973155,2015-10-19T10-11-27.624,1,1
RIZ5,SPBFUT,88483.147978524,2015-10-19T10-11-28.302,1,1
RIZ5,SPBFUT,88474.518382819,2015-10-19T10-11-29.113,1,1
RIZ5,SPBFUT,88469.614706255,2015-10-19T10-11-29.655,2,1
RIZ5,SPBFUT,88461.691765004,2015-10-19T10-11-29.861,1,1
RIZ5,SPBFUT,88463.353412003,2015-10-19T10-11-38.215,2,1
RIZ5,SPBFUT,88464.682729603,2015-10-19T10-11-38.706,2,1
RIZ5,SPBFUT,88467.746183682,2015-10-19T10-11-38.877,2,1
RIZ5,SPBFUT,88474.196946946,2015-10-19T10-11-43.657,2,1
RIZ5,SPBFUT,88483.357557557,2015-10-19T10-11-48.944,2,1
RIZ5,SPBFUT,88490.686046045,2015-10-19T10-11-49.154,2,1
RIZ5,SPBFUT,88496.548836836,2015-10-19T10-11-49.154,2,2
RIZ5,SPBFUT,88499.239069469,2015-10-19T10-11-49.885,1,2
RIZ5,SPBFUT,88499.391255575,2015-10-19T10-11-49.885,1,4
RIZ5,SPBFUT,88511.51300446,2015-10-19T10-11-51.866,2,1
RIZ5,SPBFUT,88523.210403568,2015-10-19T10-11-51.887,2,1
RIZ5,SPBFUT,88534.568322855,2015-10-19T10-11-52.85,2,1
RIZ5,SPBFUT,88543.654658284,2015-10-19T10-11-53.908,2,3
RIZ5,SPBFUT,88542.923726627,2015-10-19T10-11-54.9,1,1
RIZ5,SPBFUT,88540.338981301,2015-10-19T10-11-54.9,1,1
RIZ5,SPBFUT,88538.271185041,2015-10-19T10-11-54.9,1,3
RIZ5,SPBFUT,88534.616948033,2015-10-19T10-11-54.9,1,1
RIZ5,SPBFUT,88543.693558426,2015-10-19T10-11-56.907,2,1
RIZ5,SPBFUT,88552.954846741,2015-10-19T10-11-56.982,2,10
RIZ5,SPBFUT,88562.363877393,2015-10-19T10-11-56.982,2,1
RIZ5,SPBFUT,88569.891101914,2015-10-19T10-11-56.982,2,1
RIZ5,SPBFUT,88575.912881531,2015-10-19T10-11-56.982,2,1
RIZ5,SPBFUT,88580.730305225,2015-10-19T10-11-56.982,2,2
RIZ5,SPBFUT,88588.58424418,2015-10-19T10-11-57.381,2,40
RIZ5,SPBFUT,88592.867395344,2015-10-19T10-11-57.515,2,1
RIZ5,SPBFUT,88600.293916275,2015-10-19T10-11-57.547,2,1
RIZ5,SPBFUT,88606.23513302,2015-10-19T10-11-57.632,2,1
RIZ5,SPBFUT,88608.988106416,2015-10-19T10-11-58.228,2,1
RIZ5,SPBFUT,88613.190485133,2015-10-19T10-11-58.228,2,1
RIZ5,SPBFUT,88610.552388106,2015-10-19T10-11-59.572,2,1
RIZ5,SPBFUT,88604.441910485,2015-10-19T10-11-59.908,1,3
RIZ5,SPBFUT,88589.553528388,2015-10-19T10-11-59.908,1,1
RIZ5,SPBFUT,88577.64282271,2015-10-19T10-11-59.908,1,1
RIZ5,SPBFUT,88562.114258168,2015-10-19T10-11-59.908,1,1
RIZ5,SPBFUT,88569.691406535,2015-10-19T10-12-0.734,2,1
RIZ5,SPBFUT,88575.753125228,2015-10-19T10-12-1.36,1,11
RIZ5,SPBFUT,88580.602500182,2015-10-19T10-12-1.36,1,1
RIZ5,SPBFUT,88586.482000146,2015-10-19T10-12-2.024,2,1
RIZ5,SPBFUT,88587.185600117,2015-10-19T10-12-3.388,1,1
RIZ5,SPBFUT,88581.748480093,2015-10-19T10-12-4.929,1,1
RIZ5,SPBFUT,88575.398784075,2015-10-19T10-12-5.653,1,1
RIZ5,SPBFUT,88582.31902726,2015-10-19T10-12-6.049,2,1
RIZ5,SPBFUT,88585.855221808,2015-10-19T10-12-6.763,2,1
RIZ5,SPBFUT,88590.684177446,2015-10-19T10-12-9.798,2,5
RIZ5,SPBFUT,88594.547341957,2015-10-19T10-12-9.798,2,1
RIZ5,SPBFUT,88599.637873566,2015-10-19T10-12-9.798,2,1
RIZ5,SPBFUT,88607.710298852,2015-10-19T10-12-9.798,2,1
RIZ5,SPBFUT,88614.168239082,2015-10-19T10-12-9.798,2,6
RIZ5,SPBFUT,88623.334591266,2015-10-19T10-12-9.798,2,1
RIZ5,SPBFUT,88622.667673012,2015-10-19T10-12-10.69,2,1
RIZ5,SPBFUT,88630.13413841,2015-10-19T10-12-17.309,2,1
RIZ5,SPBFUT,88636.107310728,2015-10-19T10-12-18.251,2,1
RIZ5,SPBFUT,88642.885848582,2015-10-19T10-12-18.444,2,1
RIZ5,SPBFUT,88648.308678866,2015-10-19T10-12-18.444,2,1
RIZ5,SPBFUT,88654.646943093,2015-10-19T10-12-18.444,2,6
RIZ5,SPBFUT,88655.717554474,2015-10-19T10-12-20.823,2,1
RIZ5,SPBFUT,88658.574043579,2015-10-19T10-12-23.569,1,1
RIZ5,SPBFUT,88662.859234863,2015-10-19T10-12-25.753,2,1
RIZ5,SPBFUT,88666.287387891,2015-10-19T10-12-27.996,2,1
RIZ5,SPBFUT,88667.029910313,2015-10-19T10-12-28.642,1,1
RIZ5,SPBFUT,88665.62392825,2015-10-19T10-12-28.642,1,1
RIZ5,SPBFUT,88662.4991426,2015-10-19T10-12-28.642,1,3
RIZ5,SPBFUT,88667.99931408,2015-10-19T10-12-29.651,2,1
RIZ5,SPBFUT,88670.399451264,2015-10-19T10-12-30.906,1,1
RIZ5,SPBFUT,88680.319561011,2015-10-19T10-12-33.216,2,1
RIZ5,SPBFUT,88690.255648809,2015-10-19T10-12-33.237,2,1
RIZ5,SPBFUT,88694.204519047,2015-10-19T10-12-33.579,1,1
RIZ5,SPBFUT,88701.363615238,2015-10-19T10-12-35.231,2,1
RIZ5,SPBFUT,88699.09089219,2015-10-19T10-12-38.476,2,7
RIZ5,SPBFUT,88697.272713752,2015-10-19T10-12-38.827,2,20
RIZ5,SPBFUT,88695.818171002,2015-10-19T10-12-41.273,2,1
RIZ5,SPBFUT,88692.654536801,2015-10-19T10-12-41.935,1,1
RIZ5,SPBFUT,88686.123629441,2015-10-19T10-12-45.062,1,1
RIZ5,SPBFUT,88680.898903553,2015-10-19T10-12-45.062,1,1
RIZ5,SPBFUT,88674.719122842,2015-10-19T10-12-45.062,1,2
RIZ5,SPBFUT,88669.775298274,2015-10-19T10-12-45.062,1,1
RIZ5,SPBFUT,88665.820238619,2015-10-19T10-12-45.062,1,1
RIZ5,SPBFUT,88662.656190895,2015-10-19T10-12-45.062,1,1
RIZ5,SPBFUT,88664.124952716,2015-10-19T10-12-45.243,1,1
RIZ5,SPBFUT,88667.299962173,2015-10-19T10-12-48.145,2,7
RIZ5,SPBFUT,88671.839969738,2015-10-19T10-12-48.145,2,3
RIZ5,SPBFUT,88669.471975791,2015-10-19T10-12-51.365,2,1
RIZ5,SPBFUT,88665.577580633,2015-10-19T10-12-53.567,2,5
RIZ5,SPBFUT,88660.462064506,2015-10-19T10-12-54.14,1,3
RIZ5,SPBFUT,88650.369651605,2015-10-19T10-12-57.23,2,2
RIZ5,SPBFUT,88634.295721284,2015-10-19T10-12-58.424,1,1
RIZ5,SPBFUT,88621.436577027,2015-10-19T10-12-58.424,1,1
RIZ5,SPBFUT,88611.149261622,2015-10-19T10-12-59.551,1,1
RIZ5,SPBFUT,88602.919409297,2015-10-19T10-13-3.786,1,1
RIZ5,SPBFUT,88596.335527438,2015-10-19T10-13-5.382,1,1
RIZ5,SPBFUT,88589.06842195,2015-10-19T10-13-9.21,1,1
RIZ5,SPBFUT,88579.25473756,2015-10-19T10-13-11.317,1,1
RIZ5,SPBFUT,88569.403790048,2015-10-19T10-13-11.317,1,10
RIZ5,SPBFUT,88561.523032039,2015-10-19T10-13-11.317,1,1
RIZ5,SPBFUT,88549.218425631,2015-10-19T10-13-11.899,1,1
RIZ5,SPBFUT,88539.374740505,2015-10-19T10-13-11.899,1,5
RIZ5,SPBFUT,88529.499792404,2015-10-19T10-13-11.899,1,5
RIZ5,SPBFUT,88521.599833923,2015-10-19T10-13-11.899,1,6
RIZ5,SPBFUT,88513.279867138,2015-10-19T10-13-11.899,1,1
RIZ5,SPBFUT,88506.623893711,2015-10-19T10-13-11.899,1,2
RIZ5,SPBFUT,88515.299114969,2015-10-19T10-13-13.512,2,1
RIZ5,SPBFUT,88516.239291975,2015-10-19T10-13-15.226,1,1
RIZ5,SPBFUT,88520.99143358,2015-10-19T10-13-22.197,2,3
RIZ5,SPBFUT,88530.793146864,2015-10-19T10-13-22.197,2,1
RIZ5,SPBFUT,88538.634517491,2015-10-19T10-13-22.197,2,1
RIZ5,SPBFUT,88532.907613993,2015-10-19T10-13-23.582,1,5
RIZ5,SPBFUT,88524.326091194,2015-10-19T10-13-24.238,1,1
RIZ5,SPBFUT,88515.460872955,2015-10-19T10-13-24.238,1,1
RIZ5,SPBFUT,88512.368698364,2015-10-19T10-13-24.801,1,1
RIZ5,SPBFUT,88509.894958691,2015-10-19T10-13-27.447,2,5
RIZ5,SPBFUT,88507.915966953,2015-10-19T10-13-28.423,2,1
RIZ5,SPBFUT,88508.332773563,2015-10-19T10-13-31.924,1,1
RIZ5,SPBFUT,88512.66621885,2015-10-19T10-13-37.318,1,1
RIZ5,SPBFUT,88518.13297508,2015-10-19T10-13-37.544,2,1
RIZ5,SPBFUT,88524.506380064,2015-10-19T10-13-37.544,2,1
RIZ5,SPBFUT,88533.605104051,2015-10-19T10-13-37.544,2,1
RIZ5,SPBFUT,88542.884083241,2015-10-19T10-13-37.544,2,1
RIZ5,SPBFUT,88550.307266593,2015-10-19T10-13-37.544,2,8
RIZ5,SPBFUT,88546.245813274,2015-10-19T10-13-39.882,1,1
RIZ5,SPBFUT,88540.996650619,2015-10-19T10-13-39.882,1,5
RIZ5,SPBFUT,88538.797320496,2015-10-19T10-13-49.878,1,1
RIZ5,SPBFUT,88537.037856396,2015-10-19T10-13-49.878,1,3
RIZ5,SPBFUT,88533.630285117,2015-10-19T10-13-49.878,1,1
RIZ5,SPBFUT,88526.904228094,2015-10-19T10-13-49.878,1,1
